Block_Name,Block_Nr,exp_subject_id,rec_session_id,session_nr,Task_Name,Task_Nr,times,Trial_Id,Trial_Nr,variable_name,x,y,t,c,
block_1,1,276755,299123,1,large_grid,5,1630400068137,22,41,XYTC,480.7702482,143.1141436,1630400068122,1
block_1,1,276755,299123,1,large_grid,5,1630400068170,22,41,XYTC,470.3872025,164.7581086,1630400068156,1
block_1,1,276755,299123,1,large_grid,5,1630400068208,22,41,XYTC,494.2969918,160.6291562,1630400068189,1
block_1,1,276755,299123,1,large_grid,5,1630400068236,22,41,XYTC,445.8512574,196.2613977,1630400068224,1
block_1,1,276755,299123,1,large_grid,5,1630400068279,22,41,XYTC,436.0286504,203.5603791,1630400068257,1
block_1,1,276755,299123,1,large_grid,5,1630400068306,22,41,XYTC,452.6656151,201.1559984,1630400068290,1
block_1,1,276755,299123,1,large_grid,5,1630400068344,22,41,XYTC,423.5108927,213.7129786,1630400068324,1
block_1,1,276755,299123,1,large_grid,5,1630400068374,22,41,XYTC,609.1245651,206.1755732,1630400068358,1
block_1,1,276755,299123,1,large_grid,5,1630400068415,22,41,XYTC,588.5939717,257.100768,1630400068393,1
block_1,1,276755,299123,1,large_grid,5,1630400068444,22,41,XYTC,623.4655142,249.7105496,1630400068428,1
block_1,1,276755,299123,1,large_grid,5,1630400068483,22,41,XYTC,650.2996206,260.8608127,1630400068462,1
block_1,1,276755,299123,1,large_grid,5,1630400068518,22,41,XYTC,631.9204092,283.9677684,1630400068495,1
block_1,1,276755,299123,1,large_grid,5,1630400068549,22,41,XYTC,646.8992472,264.0636686,1630400068529,1
block_1,1,276755,299123,1,large_grid,5,1630400068589,22,41,XYTC,615.2992725,282.4161172,1630400068563,1
block_1,1,276755,299123,1,large_grid,5,1630400068618,22,41,XYTC,630.8348894,296.2862559,1630400068596,1
block_1,1,276755,299123,1,large_grid,5,1630400068647,22,41,XYTC,579.7879696,304.2639032,1630400068630,1
block_1,1,276755,299123,1,large_grid,5,1630400068690,22,41,XYTC,488.3355618,273.6809101,1630400068665,0
block_1,1,276755,299123,1,large_grid,5,1630400068711,22,41,XYTC,481.2442422,255.6323625,1630400068699,0
block_1,1,276755,299123,1,large_grid,5,1630400068759,22,41,XYTC,573.073554,266.6749131,1630400068733,0
block_1,1,276755,299123,1,large_grid,5,1630400068790,22,41,XYTC,650.2387762,289.5034119,1630400068768,0
block_1,1,276755,299123,1,large_grid,5,1630400068823,22,41,XYTC,411.8482493,340.1195392,1630400068802,0
block_1,1,276755,299123,1,large_grid,5,1630400068862,22,41,XYTC,434.0903014,345.74444,1630400068835,0
block_1,1,276755,299123,1,large_grid,5,1630400068880,22,41,XYTC,454.009515,346.0523441,1630400068869,0
block_1,1,276755,299123,1,large_grid,5,1630400068923,22,41,XYTC,617.2541618,241.3958257,1630400068902,0
block_1,1,276755,299123,1,large_grid,5,1630400068956,22,41,XYTC,728.5936356,287.5028394,1630400068935,0
block_1,1,276755,299123,1,large_grid,5,1630400068990,22,41,XYTC,712.9496336,209.6996874,1630400068969,0
block_1,1,276755,299123,1,large_grid,5,1630400069022,22,41,XYTC,743.0090904,174.476761,1630400069003,0
block_1,1,276755,299123,1,large_grid,5,1630400069057,22,41,XYTC,724.3936777,345.3554258,1630400069036,0.999893059
block_1,1,276755,299123,1,large_grid,5,1630400069082,22,41,XYTC,738.7325764,323.3884424,1630400069070,0.999894128
block_1,1,276755,299123,1,large_grid,5,1630400069124,22,41,XYTC,738.1433487,341.2542209,1630400069104,1
block_1,1,276755,299123,1,large_grid,5,1630400069155,22,41,XYTC,719.469285,374.6488094,1630400069138,1
block_1,1,276755,299123,1,large_grid,5,1630400069183,22,41,XYTC,722.3047495,385.0712702,1630400069171,1
block_1,1,276755,299123,1,large_grid,5,1630400069226,22,41,XYTC,708.5426569,363.7908518,1630400069204,1
block_1,1,276755,299123,1,large_grid,5,1630400069259,22,41,XYTC,720.5724478,378.7671536,1630400069237,1
block_1,1,276755,299123,1,large_grid,5,1630400069286,22,41,XYTC,723.1677771,366.8573141,1630400069270,1
block_1,1,276755,299123,1,large_grid,5,1630400069320,22,41,XYTC,714.7008419,356.6937536,1630400069303,1
block_1,1,276755,299123,1,large_grid,5,1630400069357,22,41,XYTC,714.2297745,370.4932898,1630400069336,1
block_1,1,276755,299123,1,large_grid,5,1630400069381,22,41,XYTC,707.0458651,377.3786545,1630400069369,1
block_1,1,276755,299123,1,large_grid,5,1630400069414,22,41,XYTC,716.5474176,361.6659924,1630400069402,1
block_1,1,276755,299123,1,large_grid,5,1630400069459,22,41,XYTC,677.4898529,357.6615483,1630400069436,1
block_1,1,276755,299123,1,large_grid,5,1630400069491,22,41,XYTC,644.9052811,263.0590875,1630400069469,1
block_1,1,276755,299123,1,large_grid,5,1630400069523,22,41,XYTC,634.6457243,241.1533674,1630400069503,1
block_1,1,276755,299123,1,large_grid,5,1630400069553,22,41,XYTC,690.1081085,303.5802752,1630400069537,1
block_1,1,276755,299123,1,large_grid,5,1630400069591,22,41,XYTC,422.5580096,325.4217245,1630400069571,1
block_1,1,276755,299123,1,large_grid,5,1630400069630,22,41,XYTC,429.2215675,341.5805787,1630400069604,1
block_1,1,276755,299123,1,large_grid,5,1630400070452,22,41,XYTC,545.7807302,96.26071304,1630400070419,1
block_1,1,276755,299123,1,large_grid,5,1630400070468,22,41,XYTC,590.3240919,162.6921169,1630400070457,1
block_1,1,276755,299123,1,large_grid,5,1630400070511,22,41,XYTC,556.1724186,187.2242376,1630400070490,1
block_1,1,276755,299123,1,large_grid,5,1630400070550,22,41,XYTC,529.3990493,123.3212918,1630400070523,1
block_1,1,276755,299123,1,large_grid,5,1630400070569,22,41,XYTC,537.4600053,104.175657,1630400070556,1
block_1,1,276755,299123,1,large_grid,5,1630400070611,22,41,XYTC,524.7810721,111.1466244,1630400070590,1
block_1,1,276755,299123,1,large_grid,5,1630400070644,22,41,XYTC,558.2267284,70.25892287,1630400070623,1
block_1,1,276755,299123,1,large_grid,5,1630400070677,22,41,XYTC,539.7210002,88.17943186,1630400070657,1
block_1,1,276755,299123,1,large_grid,5,1630400070707,22,41,XYTC,555.5352092,93.92088801,1630400070691,1
block_1,1,276755,299123,1,large_grid,5,1630400070746,22,41,XYTC,583.5031629,92.2385931,1630400070725,1
block_1,1,276755,299123,1,large_grid,5,1630400070771,22,41,XYTC,572.2409368,74.49451983,1630400070759,1
block_1,1,276755,299123,1,large_grid,5,1630400070810,22,41,XYTC,552.364707,78.83257717,1630400070794,1
block_1,1,276755,299123,1,large_grid,5,1630400070850,22,41,XYTC,564.7103071,92.70714819,1630400070827,1
block_1,1,276755,299123,1,large_grid,5,1630400070872,22,41,XYTC,544.2424893,99.31947738,1630400070860,1
block_1,1,276755,299123,1,large_grid,5,1630400070911,22,41,XYTC,564.939642,93.21652651,1630400070896,1
block_1,1,276755,299123,1,large_grid,5,1630400070949,22,41,XYTC,554.8015714,83.10069591,1630400070931,1
block_1,1,276755,299123,1,large_grid,5,1630400070985,22,41,XYTC,600.160408,73.44203442,1630400070964,1
block_1,1,276755,299123,1,large_grid,5,1630400071017,22,41,XYTC,591.0280943,82.41852969,1630400071000,1
block_1,1,276755,299123,1,large_grid,5,1630400071055,22,41,XYTC,586.9535446,61.66263074,1630400071035,1
block_1,1,276755,299123,1,large_grid,5,1630400071086,22,41,XYTC,565.8444881,69.41129118,1630400071069,1
block_1,1,276755,299123,1,large_grid,5,1630400071113,22,41,XYTC,556.5819621,70.39516568,1630400071102,1
block_1,1,276755,299123,1,large_grid,5,1630400071151,22,41,XYTC,598.281312,46.52558416,1630400071135,1
block_1,1,276755,299123,1,large_grid,5,1630400071196,22,41,XYTC,590.8557057,33.45668167,1630400071169,1
block_1,1,276755,299123,1,large_grid,5,1630400071215,22,41,XYTC,581.32478,25.27387887,1630400071203,1
block_1,1,276755,299123,1,large_grid,5,1630400071252,22,41,XYTC,584.0452075,36.50300056,1630400071237,1
block_1,1,276755,299123,1,large_grid,5,1630400071289,22,41,XYTC,605.2370548,31.76990747,1630400071271,1
block_1,1,276755,299123,1,large_grid,5,1630400071329,22,41,XYTC,617.2169209,30.06623536,1630400071304,1
block_1,1,276755,299123,1,large_grid,5,1630400071363,22,41,XYTC,715.9675121,18.98079962,1630400071338,1
block_1,1,276755,299123,1,large_grid,5,1630400071384,22,41,XYTC,605.6620836,46.6363728,1630400071371,1
block_1,1,276755,299123,1,large_grid,5,1630400071426,22,41,XYTC,606.1753035,56.88019842,1630400071405,1
block_1,1,276755,299123,1,large_grid,5,1630400071459,22,41,XYTC,643.2862282,18.67886335,1630400071438,1
block_1,1,276755,299123,1,large_grid,5,1630400071489,22,41,XYTC,602.2692442,24.00067449,1630400071472,1
block_1,1,276755,299123,1,large_grid,5,1630400071518,22,41,XYTC,590.8589602,34.91797596,1630400071506,1
block_1,1,276755,299123,1,large_grid,5,1630400071563,22,41,XYTC,629.5113325,33.47037435,1630400071540,1
block_1,1,276755,299123,1,large_grid,5,1630400071586,22,41,XYTC,640.5069351,23.93544316,1630400071574,1
block_1,1,276755,299123,1,large_grid,5,1630400071629,22,41,XYTC,618.6187744,22.64709771,1630400071607,1
block_1,1,276755,299123,1,large_grid,5,1630400071656,22,41,XYTC,632.4064493,26.24380589,1630400071640,1
block_1,1,276755,299123,1,large_grid,5,1630400071693,22,41,XYTC,635.2200747,32.15239048,1630400071673,1
block_1,1,276755,299123,1,large_grid,5,1630400071731,22,41,XYTC,634.1370106,28.08381468,1630400071708,1
block_1,1,276755,299123,1,large_grid,5,1630400071755,22,41,XYTC,644.7525263,29.20676172,1630400071743,1
block_1,1,276755,299123,1,large_grid,5,1630400071797,22,41,XYTC,620.4567194,21.52617574,1630400071777,1
block_1,1,276755,299123,1,large_grid,5,1630400071833,22,41,XYTC,624.5313406,25.50579607,1630400071811,1
block_1,1,276755,299123,1,large_grid,5,1630400071862,22,41,XYTC,603.6931753,33.48192126,1630400071845,1
block_1,1,276755,299123,1,large_grid,5,1630400071877,43,42,XYTC,,,,
block_1,1,276755,299123,1,large_grid,5,1630400071901,43,42,XYTC,617.8962469,37.7643764,1630400071878,1
block_1,1,276755,299123,1,large_grid,5,1630400071938,43,42,XYTC,637.2712374,31.28804862,1630400071912,1
block_1,1,276755,299123,1,large_grid,5,1630400071957,43,42,XYTC,635.2804899,41.43473804,1630400071946,1
block_1,1,276755,299123,1,large_grid,5,1630400072002,43,42,XYTC,617.4003601,29.82007563,1630400071980,1
block_1,1,276755,299123,1,large_grid,5,1630400072035,43,42,XYTC,552.6952863,23.53032231,1630400072014,1
block_1,1,276755,299123,1,large_grid,5,1630400072058,43,42,XYTC,529.2539835,24.92436022,1630400072047,1
block_1,1,276755,299123,1,large_grid,5,1630400072101,43,42,XYTC,500.1881719,17.18330383,1630400072081,1
block_1,1,276755,299123,1,large_grid,5,1630400072135,43,42,XYTC,517.2105312,24.85333532,1630400072114,1
block_1,1,276755,299123,1,large_grid,5,1630400072164,43,42,XYTC,517.2105312,24.85333532,1630400072148,1
block_1,1,276755,299123,1,large_grid,5,1630400072195,43,42,XYTC,366.5056527,83.58177692,1630400072184,1
block_1,1,276755,299123,1,large_grid,5,1630400072243,43,42,XYTC,348.1284082,104.8651457,1630400072217,1
block_1,1,276755,299123,1,large_grid,5,1630400072268,43,42,XYTC,400.4368067,111.3809422,1630400072251,1
block_1,1,276755,299123,1,large_grid,5,1630400072302,43,42,XYTC,417.2001943,99.81139451,1630400072285,1
block_1,1,276755,299123,1,large_grid,5,1630400072346,43,42,XYTC,446.0845411,88.14798295,1630400072318,1
block_1,1,276755,299123,1,large_grid,5,1630400072365,43,42,XYTC,401.6983008,106.5387368,1630400072353,1
block_1,1,276755,299123,1,large_grid,5,1630400072413,43,42,XYTC,396.2531418,90.63555747,1630400072387,1
block_1,1,276755,299123,1,large_grid,5,1630400072432,43,42,XYTC,353.0435115,88.52276802,1630400072420,1
block_1,1,276755,299123,1,large_grid,5,1630400072473,43,42,XYTC,348.8853812,90.89629501,1630400072453,1
block_1,1,276755,299123,1,large_grid,5,1630400072507,43,42,XYTC,299.0902543,81.29492551,1630400072487,1
block_1,1,276755,299123,1,large_grid,5,1630400072542,43,42,XYTC,341.4015472,91.34792536,1630400072521,1
block_1,1,276755,299123,1,large_grid,5,1630400072582,43,42,XYTC,334.9128962,92.9922536,1630400072554,1
block_1,1,276755,299123,1,large_grid,5,1630400072608,43,42,XYTC,326.7690778,104.1148379,1630400072587,1
block_1,1,276755,299123,1,large_grid,5,1630400072641,43,42,XYTC,340.059942,99.63156581,1630400072620,1
block_1,1,276755,299123,1,large_grid,5,1630400072679,43,42,XYTC,362.1372253,103.5997331,1630400072653,1
block_1,1,276755,299123,1,large_grid,5,1630400072697,43,42,XYTC,361.815089,120.2313535,1630400072687,1
block_1,1,276755,299123,1,large_grid,5,1630400072741,43,42,XYTC,340.66993,106.9517031,1630400072721,1
block_1,1,276755,299123,1,large_grid,5,1630400072777,43,42,XYTC,366.0406917,83.39638263,1630400072755,1
block_1,1,276755,299123,1,large_grid,5,1630400072809,43,42,XYTC,346.8393207,88.56459707,1630400072789,1
block_1,1,276755,299123,1,large_grid,5,1630400072840,43,42,XYTC,337.2280955,98.86474907,1630400072823,1
block_1,1,276755,299123,1,large_grid,5,1630400072879,43,42,XYTC,342.546773,82.59324878,1630400072857,1
block_1,1,276755,299123,1,large_grid,5,1630400072906,43,42,XYTC,333.7948918,75.56989789,1630400072890,1
block_1,1,276755,299123,1,large_grid,5,1630400072941,43,42,XYTC,335.3409052,89.01738077,1630400072924,1
block_1,1,276755,299123,1,large_grid,5,1630400072978,43,42,XYTC,362.1900201,91.21538401,1630400072958,1
block_1,1,276755,299123,1,large_grid,5,1630400073006,43,42,XYTC,371.0265726,91.81479067,1630400072992,1
block_1,1,276755,299123,1,large_grid,5,1630400073041,43,42,XYTC,373.2877344,91.30707532,1630400073025,1
block_1,1,276755,299123,1,large_grid,5,1630400073079,43,42,XYTC,314.2951012,103.5823256,1630400073059,1
block_1,1,276755,299123,1,large_grid,5,1630400073118,43,42,XYTC,372.3493129,94.67607737,1630400073093,1
block_1,1,276755,299123,1,large_grid,5,1630400073150,43,42,XYTC,361.5502983,86.37594134,1630400073128,1
block_1,1,276755,299123,1,large_grid,5,1630400073179,43,42,XYTC,362.8487676,95.99604607,1630400073161,1
block_1,1,276755,299123,1,large_grid,5,1630400073212,43,42,XYTC,372.8154272,105.5734634,1630400073194,1
block_1,1,276755,299123,1,large_grid,5,1630400073249,43,42,XYTC,395.8965465,103.8059816,1630400073229,1
block_1,1,276755,299123,1,large_grid,5,1630400073283,43,42,XYTC,345.9464133,116.5842064,1630400073265,1
block_1,1,276755,299123,1,large_grid,5,1630400073321,43,42,XYTC,367.8553373,106.073454,1630400073299,1
block_1,1,276755,299123,1,large_grid,5,1630400073349,43,42,XYTC,361.8766665,100.8859009,1630400073334,1
block_1,1,276755,299123,1,large_grid,5,1630400073390,43,42,XYTC,365.6575799,101.3953462,1630400073367,1
block_1,1,276755,299123,1,large_grid,5,1630400073422,43,42,XYTC,330.1318765,86.75666749,1630400073400,1
block_1,1,276755,299123,1,large_grid,5,1630400073450,43,42,XYTC,365.9358233,94.13412362,1630400073434,1
block_1,1,276755,299123,1,large_grid,5,1630400073485,43,42,XYTC,367.7933693,97.39770144,1630400073467,1
block_1,1,276755,299123,1,large_grid,5,1630400073522,43,42,XYTC,345.883286,104.6557322,1630400073500,1
block_1,1,276755,299123,1,large_grid,5,1630400073549,43,42,XYTC,341.315943,113.0311109,1630400073533,1
block_1,1,276755,299123,1,large_grid,5,1630400073590,43,42,XYTC,402.3230102,124.3566781,1630400073567,1
block_1,1,276755,299123,1,large_grid,5,1630400073617,43,42,XYTC,408.3751298,110.0641519,1630400073600,1
block_1,1,276755,299123,1,large_grid,5,1630400073656,43,42,XYTC,323.0073094,115.7583944,1630400073635,1
block_1,1,276755,299123,1,large_grid,5,1630400073681,43,42,XYTC,407.5046629,106.0021475,1630400073668,1
block_1,1,276755,299123,1,large_grid,5,1630400073717,43,42,XYTC,403.1461939,114.2449446,1630400073702,1
block_1,1,276755,299123,1,large_grid,5,1630400073761,43,42,XYTC,313.6677444,106.3643262,1630400073736,1
block_1,1,276755,299123,1,large_grid,5,1630400073782,43,42,XYTC,416.6155785,104.1604087,1630400073770,1
block_1,1,276755,299123,1,large_grid,5,1630400073819,43,42,XYTC,393.6336473,110.7441321,1630400073803,1
block_1,1,276755,299123,1,large_grid,5,1630400073863,43,42,XYTC,341.1102116,114.7015505,1630400073836,1
block_1,1,276755,299123,1,large_grid,5,1630400073888,43,42,XYTC,308.53073,109.2748448,1630400073870,1
block_1,1,276755,299123,1,large_grid,5,1630400073917,43,42,XYTC,300.6935775,122.8045374,1630400073904,1
block_1,1,276755,299123,1,large_grid,5,1630400073953,43,42,XYTC,289.6063566,123.5826261,1630400073937,1
block_1,1,276755,299123,1,large_grid,5,1630400073990,43,42,XYTC,317.9664969,118.8261241,1630400073970,1
block_1,1,276755,299123,1,large_grid,5,1630400074029,43,42,XYTC,396.7614975,138.9287375,1630400074004,1
block_1,1,276755,299123,1,large_grid,5,1630400074051,43,42,XYTC,293.4218407,100.4002467,1630400074038,0.825166238
block_1,1,276755,299123,1,large_grid,5,1630400074088,43,42,XYTC,331.2002242,104.6542838,1630400074071,0.82683889
block_1,1,276755,299123,1,large_grid,5,1630400074121,43,42,XYTC,430.4092854,154.6622336,1630400074105,0.793267977
block_1,1,276755,299123,1,large_grid,5,1630400074165,43,42,XYTC,427.6246071,178.8206454,1630400074139,0.681220596
block_1,1,276755,299123,1,large_grid,5,1630400074193,43,42,XYTC,433.8210821,168.9679362,1630400074173,0.683986292
block_1,1,276755,299123,1,large_grid,5,1630400074233,43,42,XYTC,392.2587201,168.5268737,1630400074207,0.744654146
block_1,1,276755,299123,1,large_grid,5,1630400074259,43,42,XYTC,390.3352551,182.7672545,1630400074241,0.746941296
block_1,1,276755,299123,1,large_grid,5,1630400074296,43,42,XYTC,425.057587,172.8444692,1630400074275,0.688392533
block_1,1,276755,299123,1,large_grid,5,1630400074335,43,42,XYTC,408.3780997,195.1088492,1630400074310,0.655978858
block_1,1,276755,299123,1,large_grid,5,1630400074356,43,42,XYTC,418.4750423,227.0771515,1630400074344,0.659041831
block_1,1,276755,299123,1,large_grid,5,1630400074400,43,42,XYTC,404.489224,203.3843005,1630400074379,0.292471063
block_1,1,276755,299123,1,large_grid,5,1630400074436,43,42,XYTC,394.4719266,176.0629557,1630400074414,0.416629246
block_1,1,276755,299123,1,large_grid,5,1630400074469,43,42,XYTC,408.6042933,182.5486846,1630400074447,0.220440722
block_1,1,276755,299123,1,large_grid,5,1630400074506,43,42,XYTC,387.4483034,224.6658439,1630400074483,0.224829137
block_1,1,276755,299123,1,large_grid,5,1630400074540,43,42,XYTC,698.4475851,213.8973872,1630400074517,0.203288497
block_1,1,276755,299123,1,large_grid,5,1630400074567,43,42,XYTC,670.2470303,176.4324635,1630400074550,0.20789749
block_1,1,276755,299123,1,large_grid,5,1630400074603,43,42,XYTC,601.0904551,179.221857,1630400074583,0
block_1,1,276755,299123,1,large_grid,5,1630400074643,43,42,XYTC,600.8047581,104.4866323,1630400074617,0.031431633
block_1,1,276755,299123,1,large_grid,5,1630400074672,43,42,XYTC,650.1277685,10.96932292,1630400074650,0.033866397
block_1,1,276755,299123,1,large_grid,5,1630400074704,43,42,XYTC,607.5314999,45.45475245,1630400074683,0.050120744
block_1,1,276755,299123,1,large_grid,5,1630400074729,43,42,XYTC,506.5032601,244.4641404,1630400074717,0.002938697
block_1,1,276755,299123,1,large_grid,5,1630400074771,43,42,XYTC,503.9594173,243.0567233,1630400074751,0.004147016
block_1,1,276755,299123,1,large_grid,5,1630400074802,43,42,XYTC,661.3876104,177.4646312,1630400074785,0.003590795
block_1,1,276755,299123,1,large_grid,5,1630400074847,43,42,XYTC,712.9109383,39.82189894,1630400074818,0
block_1,1,276755,299123,1,large_grid,5,1630400074868,43,42,XYTC,637.7536774,57.16550499,1630400074852,0
block_1,1,276755,299123,1,large_grid,5,1630400074906,43,42,XYTC,558.7921977,231.0105534,1630400074885,0
block_1,1,276755,299123,1,large_grid,5,1630400074941,43,42,XYTC,555.360198,270.6120607,1630400074919,0
block_1,1,276755,299123,1,large_grid,5,1630400074969,43,42,XYTC,601.9787073,213.0897263,1630400074952,0
block_1,1,276755,299123,1,large_grid,5,1630400075012,43,42,XYTC,684.001255,111.0758677,1630400074985,0
block_1,1,276755,299123,1,large_grid,5,1630400075031,43,42,XYTC,487.3383403,299.8423085,1630400075018,0
block_1,1,276755,299123,1,large_grid,5,1630400075073,43,42,XYTC,559.8704815,281.2010832,1630400075051,0
block_1,1,276755,299123,1,large_grid,5,1630400075111,43,42,XYTC,669.8580742,168.2060011,1630400075085,0
block_1,1,276755,299123,1,large_grid,5,1630400075133,43,42,XYTC,702.2194862,99.03242737,1630400075119,0
block_1,1,276755,299123,1,large_grid,5,1630400075174,43,42,XYTC,722.8603125,97.62859941,1630400075152,0
block_1,1,276755,299123,1,large_grid,5,1630400075206,43,42,XYTC,535.2153659,246.912439,1630400075185,0
block_1,1,276755,299123,1,large_grid,5,1630400075235,43,42,XYTC,490.5157447,266.1217947,1630400075219,0
block_1,1,276755,299123,1,large_grid,5,1630400075280,43,42,XYTC,582.6116085,276.7396476,1630400075253,0
block_1,1,276755,299123,1,large_grid,5,1630400076506,7,43,XYTC,,,,
block_1,1,276755,299123,1,large_grid,5,1630400090089,7,43,XYTC,604.9253225,112.8980666,1630400090066,1
block_1,1,276755,299123,1,large_grid,5,1630400090124,7,43,XYTC,580.771184,128.3173554,1630400090099,1
block_1,1,276755,299123,1,large_grid,5,1630400090144,7,43,XYTC,584.2549086,113.8810426,1630400090132,1
block_1,1,276755,299123,1,large_grid,5,1630400090181,7,43,XYTC,591.0035014,112.0091155,1630400090166,1
block_1,1,276755,299123,1,large_grid,5,1630400090216,7,43,XYTC,590.3993368,129.1983135,1630400090199,1
block_1,1,276755,299123,1,large_grid,5,1630400090254,7,43,XYTC,588.1817341,127.8633848,1630400090232,1
block_1,1,276755,299123,1,large_grid,5,1630400090278,7,43,XYTC,592.8250313,129.5992367,1630400090266,1
block_1,1,276755,299123,1,large_grid,5,1630400090317,7,43,XYTC,578.3307791,117.4686648,1630400090300,1
block_1,1,276755,299123,1,large_grid,5,1630400090362,7,43,XYTC,572.2207785,126.4906235,1630400090334,1
block_1,1,276755,299123,1,large_grid,5,1630400090384,7,43,XYTC,567.1389937,127.3210756,1630400090367,1
block_1,1,276755,299123,1,large_grid,5,1630400090422,7,43,XYTC,498.3987153,135.2252573,1630400090401,1
block_1,1,276755,299123,1,large_grid,5,1630400090450,7,43,XYTC,268.3820486,140.4778071,1630400090435,1
block_1,1,276755,299123,1,large_grid,5,1630400090491,7,43,XYTC,291.3937926,141.4010704,1630400090468,1
block_1,1,276755,299123,1,large_grid,5,1630400090532,7,43,XYTC,234.8293662,137.1594854,1630400090501,1
block_1,1,276755,299123,1,large_grid,5,1630400090548,7,43,XYTC,230.9013605,134.2371315,1630400090537,1
block_1,1,276755,299123,1,large_grid,5,1630400090591,7,43,XYTC,255.8329463,126.5535615,1630400090571,1
block_1,1,276755,299123,1,large_grid,5,1630400090627,7,43,XYTC,257.119596,135.971421,1630400090605,1
block_1,1,276755,299123,1,large_grid,5,1630400090659,7,43,XYTC,251.618433,141.8987811,1630400090640,1
block_1,1,276755,299123,1,large_grid,5,1630400090690,7,43,XYTC,266.533792,126.567328,1630400090674,1
block_1,1,276755,299123,1,large_grid,5,1630400090734,7,43,XYTC,264.2224669,139.37786,1630400090708,1
block_1,1,276755,299123,1,large_grid,5,1630400090755,7,43,XYTC,228.2556057,137.8204755,1630400090742,1
block_1,1,276755,299123,1,large_grid,5,1630400090797,7,43,XYTC,260.9747887,135.9561592,1630400090776,1
block_1,1,276755,299123,1,large_grid,5,1630400090830,7,43,XYTC,256.1918616,159.4955876,1630400090809,1
block_1,1,276755,299123,1,large_grid,5,1630400090858,7,43,XYTC,247.5909591,146.9640791,1630400090843,1
block_1,1,276755,299123,1,large_grid,5,1630400090894,7,43,XYTC,240.9994721,154.3522708,1630400090877,1
block_1,1,276755,299123,1,large_grid,5,1630400090937,7,43,XYTC,265.9414053,148.1117897,1630400090911,1
block_1,1,276755,299123,1,large_grid,5,1630400090962,7,43,XYTC,291.3861632,142.5229847,1630400090945,1
block_1,1,276755,299123,1,large_grid,5,1630400090996,7,43,XYTC,268.9600587,140.1676632,1630400090979,1
block_1,1,276755,299123,1,large_grid,5,1630400091028,7,43,XYTC,242.7526474,197.2033091,1630400091013,1
block_1,1,276755,299123,1,large_grid,5,1630400091068,7,43,XYTC,330.7673156,246.767826,1630400091047,1
block_1,1,276755,299123,1,large_grid,5,1630400091097,7,43,XYTC,254.1891456,288.512966,1630400091082,0.551374979
block_1,1,276755,299123,1,large_grid,5,1630400091137,7,43,XYTC,121.9069719,264.3454246,1630400091115,0
block_1,1,276755,299123,1,large_grid,5,1630400091167,7,43,XYTC,107.2273254,154.7282964,1630400091149,0
block_1,1,276755,299123,1,large_grid,5,1630400091208,7,43,XYTC,194.9684143,143.5264394,1630400091182,0.127571218
block_1,1,276755,299123,1,large_grid,5,1630400091229,7,43,XYTC,177.1350145,139.7613756,1630400091217,0.131683659
block_1,1,276755,299123,1,large_grid,5,1630400091272,7,43,XYTC,178.0720949,135.7389674,1630400091250,0.873922058
block_1,1,276755,299123,1,large_grid,5,1630400091301,7,43,XYTC,193.1561232,161.679972,1630400091283,1
block_1,1,276755,299123,1,large_grid,5,1630400091338,7,43,XYTC,186.7059469,171.9771333,1630400091316,1
block_1,1,276755,299123,1,large_grid,5,1630400091376,7,43,XYTC,180.2412748,165.0976226,1630400091350,1
block_1,1,276755,299123,1,large_grid,5,1630400091395,7,43,XYTC,182.479763,160.5439492,1630400091384,1
block_1,1,276755,299123,1,large_grid,5,1630400091438,7,43,XYTC,223.7124801,155.9560105,1630400091418,1
block_1,1,276755,299123,1,large_grid,5,1630400091477,7,43,XYTC,256.4746618,162.9560731,1630400091452,1
block_1,1,276755,299123,1,large_grid,5,1630400091497,7,43,XYTC,244.5820212,157.2709769,1630400091486,1
block_1,1,276755,299123,1,large_grid,5,1630400091541,7,43,XYTC,240.5263782,177.8425712,1630400091520,1
block_1,1,276755,299123,1,large_grid,5,1630400091580,7,43,XYTC,236.512053,163.4051822,1630400091553,1
block_1,1,276755,299123,1,large_grid,5,1630400091605,7,43,XYTC,233.0323339,161.9996443,1630400091587,1
block_1,1,276755,299123,1,large_grid,5,1630400091637,7,43,XYTC,202.3195386,156.5650396,1630400091621,1
block_1,1,276755,299123,1,large_grid,5,1630400091670,7,43,XYTC,182.2588205,146.4994401,1630400091655,1
block_1,1,276755,299123,1,large_grid,5,1630400091710,7,43,XYTC,181.4733505,145.0130537,1630400091689,1
block_1,1,276755,299123,1,large_grid,5,1630400091749,7,43,XYTC,229.2568922,161.0843673,1630400091722,1
block_1,1,276755,299123,1,large_grid,5,1630400091768,7,43,XYTC,221.0898876,174.2562868,1630400091756,1
block_1,1,276755,299123,1,large_grid,5,1630400091806,7,43,XYTC,243.0733562,165.4494211,1630400091790,1
block_1,1,276755,299123,1,large_grid,5,1630400091845,7,43,XYTC,238.1991386,164.3436871,1630400091824,1
block_1,1,276755,299123,1,large_grid,5,1630400091884,7,43,XYTC,244.6138859,166.9642054,1630400091857,1
block_1,1,276755,299123,1,large_grid,5,1630400091906,7,43,XYTC,236.4890814,165.6737208,1630400091890,1
block_1,1,276755,299123,1,large_grid,5,1630400091940,7,43,XYTC,252.8785348,168.4863254,1630400091924,1
